x,y
900.0814198027292150,134921.9843750
900.1018542905076174,134931.6562500
900.1222886781761190,134903.2812500
900.1427229656110285,134904.1406250
900.1631574529310456,134907.4062500
900.1835918401266099,134875.5468750
900.2040263270973810,134906.9062500
900.2244606138265226,134888.3593750
900.2448950005637016,134888.1406250
900.2653294870688114,134890.0781250
900.2857637733395677,134864.2500000
900.3061981594873942,134875.2031250
900.3266326455268427,134844.9843750
900.3470669313246617,134821.5000000
900.3675013170141028,134825.1406250
900.3879358024714747,134834.2343750
900.4083700878109084,134807.0781250
900.4288044730274123,134769.0625000
900.4696733428863809,134760.7500000
900.4901077275280841,134761.1250000
900.5105421120533720,134737.9687500
900.5309764964549686,134761.3906250
900.5514108806310105,134749.2500000
900.5718452646906371,134733.8593750
900.5922796485101571,134725.4062500
900.6127140322205378,134736.4375000
900.6331484156980878,134677.5000000
900.6535826990584610,134719.1562500
900.6740171822966659,134671.4062500
900.6944515653085546,134671.0000000
900.7148858481959905,134680.2031250
900.7353203308593947,134644.0156250
900.7557547134056222,134641.1562500
900.7761891958289198,134617.8125000
900.7966234780251398,134607.7812500
900.8170578601057059,134635.8593750
900.8374923419469269,134584.0625000
900.8783610051759752,134609.3906250
900.8987954865515349,134576.6093750
900.9192297678164323,134558.3750000
900.9396641488492605,134522.5312500
900.9600986297591589,134527.0000000
900.9805330104427412,134513.0625000
901.0009672910091467,134512.7812500
901.0214017713369685,134514.0781250
901.0418361515548895,134500.1093750
901.0622705316491192,134481.4062500
901.0827049115177942,134489.7656250
901.1031392912700539,134467.9375000
901.1235737707829685,134479.4687500
901.1440080501852208,134451.2656250
901.1644424293554039,134463.6562500
901.1848769084026571,134442.0156250
901.2053111873392481,134435.9062500
901.2257455660437699,134464.8437500
901.2461800445089466,134383.3281250
901.2666143229798763,134407.4375000
901.2870487011023215,134414.0312500
901.3074830792174907,134396.4062500
901.3279174571071053,134371.8125000
901.3483519347646507,134364.5468750
901.3687862123042578,134346.8750000
901.3892205897209351,134340.5468750
901.4096550669128192,134327.6875000
901.4300893438630737,134325.6250000
901.4505237208213657,134305.6250000
901.4709581974311732,134294.1718750
901.4913925740329432,134287.2031250
901.5118268504083971,134277.6562500
901.5322613265525433,134302.9687500
901.5526957025722368,134254.2343750
901.5731299784820294,134227.8906250
901.5935644541605143,134197.1250000
901.6139988295981311,134218.7968750
901.6344333050437854,134194.1093750
901.6548675801386707,134192.1875000
901.6753019552270416,134176.9531250
901.6957364300906193,134175.3906250
901.7161707047198433,134161.3437500
901.7366050792261376,134144.1875000
901.7570395535076386,134122.5625000
901.7774738276712014,134157.7031250
901.7979082017118344,134124.4843750
901.8183426755276741,134139.8125000
901.8387769492255757,134097.2500000
901.8592113226841320,134093.6875000
901.8796457960343105,134049.8750000
901.9000800691501354,134048.0625000
901.9205145421437919,134038.5625000
901.9409488149103709,134041.2343750
901.9613832875620574,133984.0781250
901.9818176599728758,134000.6093750
902.0022520322745549,133991.3125000
902.0226863044590573,133998.8437500
902.0431207764049759,133968.0000000
902.0635551481245784,133951.9531250
902.0839894197270041,133923.0312500
902.1044238912072615,133922.8906250
902.1248582624612027,133925.4062500
902.1452925335979671,133909.4531250
902.1657270044961479,133873.2031250
902.1861613752844278,133876.5781250
902.2065958458406385,133863.2968750
902.2270301162716351,133860.2500000
902.2474644864778384,133837.7187500
902.2678989565611118,133835.3281250
902.2883332265337231,133793.3281250
902.3087675961578498,133782.7656250
902.3292020657827379,133784.8281250
902.3496363351659966,133778.1406250
902.3700707043244620,133772.0156250
902.3905051733599976,133748.2812500
902.4109394422848709,133751.2500000
902.4313739109784365,133731.4687500
902.4518082795548253,133754.7812500
902.4722426478911075,133707.3906250
902.4926770160018350,133717.2812500
902.5131113839888712,133726.2500000
902.5335457518667681,133712.0312500
902.5539801195118343,133707.3750000
902.5744144870404853,133654.3125000
902.5948488543290296,133661.4062500
902.6152833215091960,133651.5937500
902.6357175884477329,133625.6718750
902.6561519552778918,133607.0625000
902.6765863218752202,133605.1250000
902.6970206883561332,133571.3437500
902.7174551545977010,133567.7187500
902.7378894207286066,133544.8906250
902.7583237866201671,133571.7500000
902.7787582524033496,133526.8906250
902.7991925179521786,133530.5312500
902.8196268833853537,133519.2812500
902.8400613486955990,133492.1875000
902.8604956136623514,133526.0625000
902.8809299786225893,133488.4531250
902.9013644433580339,133469.6875000
902.9217987078591250,133452.9687500
902.9422330722445622,133431.0000000
902.9626675363906543,133419.0625000
902.9831019004268455,133453.0937500
903.0035362642229302,133427.2500000
903.0239706279098755,133406.7031250
903.0444049914804054,133399.2343750
903.0648393548108288,133395.5937500
903.0852737179156975,133388.1250000
903.1057080809041508,133370.0156250
903.1261425436532591,133368.6875000
903.1465768062917050,133335.7656250
903.1670111686980817,133320.2031250
903.1874456309815287,133329.3125000
903.2078798931543133,133277.8125000
903.2283142549786135,133326.5468750
903.2487487167963991,133293.7968750
903.2691829783871071,133294.7343750
903.2896174397465074,133282.1250000
903.3100518009814550,133246.4843750
903.3304860619900865,133232.2031250
903.3509205228838255,133257.5468750
903.3713547835359350,133225.3125000
903.3917891440796666,133230.3281250
903.4122236043913290,133215.3281250
903.4326578645777772,133221.4843750
903.4530922245394322,133220.9843750
903.4735266843781574,133183.4843750
903.4939609439898049,133186.4375000
903.5143953034857986,133183.7812500
903.5348297627497232,133183.4843750
903.5552641218891949,133152.0468750
903.5756984808031120,133169.0625000
903.5961328395933378,133162.3906250
903.6165671981580090,133162.7656250
903.6370015564898495,133151.0000000
903.6574359147052746,133140.0625000
903.6778702727970085,133120.4531250
903.6983047306639492,133131.9218750
903.7187389882892603,133124.1562500
903.7391733458061935,133069.4687500
903.7596078032074729,133082.3125000
903.7800420603743987,133089.2031250
903.8004764173019794,133079.9843750
903.8209108741211821,133091.2656250
903.8617795871687122,133073.5468750
903.8822139435214922,133081.2656250
903.9026481995242648,133079.3281250
903.9230826555212843,133048.8281250
903.9435170111755724,133033.9062500
903.9639513668225845,133009.3750000
903.9843857221276267,133033.7656250
904.0048199773154920,133017.4687500
904.0252544323811890,133030.5781250
904.0456887872205698,133024.0156250
904.0661231419435353,133005.1250000
904.0865573964256328,133004.2343750
904.1069918506836984,133034.9375000
904.1274262048245873,133070.5000000
904.1478605587253696,133054.2031250
904.1682949125170126,133034.7812500
904.1887292661922402,133007.4531250
904.2091637195117073,133004.5156250
904.2295979728369275,133005.9843750
904.2500323258136632,132994.8125000
904.2704667786674690,132988.8906250
904.2909010314106126,132970.3437500
904.3113353839216870,132980.3125000
904.3317698363098316,132988.9531250
904.3522040884708986,132953.1718750
904.3726384403998964,132958.5312500
904.3930728922059643,132939.9687500
904.4135071437849547,132957.6875000
904.4339415952490526,132985.8593750
904.4543759464722825,132996.7812500
904.4748101975856116,132982.7343750
904.4952446484676329,132969.4843750
904.5156789992252016,132943.5312500
904.5361133497572155,132943.0000000
904.5565477001728141,132938.1093750
904.5769820502318908,132951.9687500
904.5974164002982434,132938.2187500
904.6178508501325268,132928.6250000
904.6382850997251808,132941.1562500
904.6587194492094568,132916.9375000
904.6791538984543877,132933.7812500
904.6995881475886563,132911.4687500
904.7200225964916172,132929.5468750
904.7404568451602245,132911.1718750
904.7608911937059020,132916.8906250
904.7813256421432015,132901.4843750
904.8017598902297323,132916.6406250
904.8221942383097485,132904.8593750
904.8426286861649714,132899.2500000
904.8630629337858409,132903.1875000
904.8834972811673651,132904.4843750
904.9039317284405115,132902.2031250
904.9243659755957196,132860.7656250
904.9448003225115826,132861.0781250
904.9652347692026524,132902.5937500
904.9856690157757839,132891.0000000
905.0061034621103317,132898.9375000
905.0265378083349788,132873.6406250
905.0469721543195192,132900.1406250
905.0674065001949202,132865.0312500
905.0878408458374906,132906.2812500
905.1082751912472304,132919.6093750
905.1287095365332789,132899.6406250
905.1491438815937727,132898.7343750
905.1695782265305752,132879.4843750
905.1900126712425845,132898.6406250
905.2104469157202402,132908.5156250
905.2308812600822421,132893.1250000
905.2513157043213141,132875.4062500
905.2717499483333086,132893.7343750
905.2921843921067193,132898.7031250
905.3126187357702293,132902.4687500
905.3330529792001471,132918.2656250
905.3534874223914812,132904.8437500
905.3739216654721531,132872.7031250
905.3943560084371711,132868.0468750
905.4147904510464286,132905.1250000
905.4352246936614392,132899.8125000
905.4556590359279653,132875.1250000
905.4760934780715615,132908.1875000
905.4965277201044955,132883.8125000
905.5169620619053603,132904.6406250
905.5373965034668799,132901.0937500
905.5578308449184988,132892.6250000
905.5782651861372869,132889.3593750
905.5986995271159685,132864.7187500
905.6191338679855107,132891.5625000
905.6395682087386376,132890.9218750
905.6600025492516579,132859.0468750
905.6804368895391235,132894.9062500
905.7008713295945199,132902.2343750
905.7213055695247022,132890.7343750
905.7417399093465065,132903.7656250
905.7621743489362416,132895.7031250
905.7826085882843472,132890.7187500
905.8030429275240749,132914.4218750
905.8234773665317334,132873.4843750
905.8439116052977624,132957.7968750
905.8643460439561750,132938.0000000
905.8847803823809954,132888.8437500
905.9052146206813632,132873.2812500
905.9256490587576991,132902.6406250
