x,y
900.0814198027292150,20464.6367188
900.1018542905076174,20464.8808594
900.1222886781761190,20459.2832031
900.1427229656110285,20467.9160156
900.1631574529310456,20471.6367188
900.1835918401266099,20469.2070312
900.2040263270973810,20467.9296875
900.2244606138265226,20456.5078125
900.2448950005637016,20466.0742188
900.2653294870688114,20477.0410156
900.2857637733395677,20457.6191406
900.3061981594873942,20468.8984375
900.3266326455268427,20457.4062500
900.3470669313246617,20471.0019531
900.3675013170141028,20470.7500000
900.3879358024714747,20475.0917969
900.4083700878109084,20474.9804688
900.4288044730274123,20479.7890625
900.4696733428863809,20464.1308594
900.4901077275280841,20460.5781250
900.5105421120533720,20458.9531250
900.5309764964549686,20457.3964844
900.5514108806310105,20467.4042969
900.5718452646906371,20470.6699219
900.5922796485101571,20455.0644531
900.6127140322205378,20470.7031250
900.6331484156980878,20468.0195312
900.6535826990584610,20468.7382812
900.6740171822966659,20464.6035156
900.6944515653085546,20461.3476562
900.7148858481959905,20466.1757812
900.7353203308593947,20463.7675781
900.7557547134056222,20457.9570312
900.7761891958289198,20475.4101562
900.7966234780251398,20457.9335938
900.8170578601057059,20469.3945312
900.8374923419469269,20470.8378906
900.8783610051759752,20466.1250000
900.8987954865515349,20479.2695312
900.9192297678164323,20501.9648438
900.9396641488492605,20465.5371094
900.9600986297591589,20452.5957031
900.9805330104427412,20454.6718750
901.0009672910091467,20466.6679688
901.0214017713369685,20471.1406250
901.0418361515548895,20466.3613281
901.0622705316491192,20465.6621094
901.0827049115177942,20462.6445312
901.1031392912700539,20466.8144531
901.1235737707829685,20460.2597656
901.1440080501852208,20473.4355469
901.1644424293554039,20475.5195312
901.1848769084026571,20458.2636719
901.2053111873392481,20465.6621094
901.2257455660437699,20470.1894531
901.2461800445089466,20476.4355469
901.2666143229798763,20470.0234375
901.2870487011023215,20466.3457031
901.3074830792174907,20468.5078125
901.3279174571071053,20455.1601562
901.3483519347646507,20467.0664062
901.3687862123042578,20458.4472656
901.3892205897209351,20454.3828125
901.4096550669128192,20473.9121094
901.4300893438630737,20444.0820312
901.4505237208213657,20471.6757812
901.4709581974311732,20462.5449219
901.4913925740329432,20458.3398438
901.5118268504083971,20455.9082031
901.5322613265525433,20462.1660156
901.5526957025722368,20470.1367188
901.5731299784820294,20462.4414062
901.5935644541605143,20451.3847656
901.6139988295981311,20455.8593750
901.6344333050437854,20463.8476562
901.6548675801386707,20450.3144531
901.6753019552270416,20468.7265625
901.6957364300906193,20473.7519531
901.7161707047198433,20466.3574219
901.7366050792261376,20473.1015625
901.7570395535076386,20450.9414062
901.7774738276712014,20466.0390625
901.7979082017118344,20449.3437500
901.8183426755276741,20459.4179688
901.8387769492255757,20468.6386719
901.8592113226841320,20464.3281250
901.8796457960343105,20476.8769531
901.9000800691501354,20461.5566406
901.9205145421437919,20452.7304688
901.9409488149103709,20464.9062500
901.9613832875620574,20470.7539062
901.9818176599728758,20452.5625000
902.0022520322745549,20473.1269531
902.0226863044590573,20457.3496094
902.0431207764049759,20468.3515625
902.0635551481245784,20459.8417969
902.0839894197270041,20477.3632812
902.1044238912072615,20457.4785156
902.1248582624612027,20461.5839844
902.1452925335979671,20469.5390625
902.1657270044961479,20462.6035156
902.1861613752844278,20457.5527344
902.2065958458406385,20469.9746094
902.2270301162716351,20472.2050781
902.2474644864778384,20462.0019531
902.2678989565611118,20456.9707031
902.2883332265337231,20454.9140625
902.3087675961578498,20459.8320312
902.3292020657827379,20460.7050781
902.3496363351659966,20458.9609375
902.3700707043244620,20455.1933594
902.3905051733599976,20458.4707031
902.4109394422848709,20468.1406250
902.4313739109784365,20458.3769531
902.4518082795548253,20467.4902344
902.4722426478911075,20463.4746094
902.4926770160018350,20454.4394531
902.5131113839888712,20462.5585938
902.5335457518667681,20448.5839844
902.5539801195118343,20458.9121094
902.5744144870404853,20449.3515625
902.5948488543290296,20459.4218750
902.6152833215091960,20455.2617188
902.6357175884477329,20467.8593750
902.6561519552778918,20461.5488281
902.6765863218752202,20463.5351562
902.6970206883561332,20465.5292969
902.7174551545977010,20453.7265625
902.7378894207286066,20457.7617188
902.7583237866201671,20465.7011719
902.7787582524033496,20463.0917969
902.7991925179521786,20463.8164062
902.8196268833853537,20453.4726562
902.8400613486955990,20472.3691406
902.8604956136623514,20455.3828125
902.8809299786225893,20463.8242188
902.9013644433580339,20461.0253906
902.9217987078591250,20459.6191406
902.9422330722445622,20456.5566406
902.9626675363906543,20452.2910156
902.9831019004268455,20468.5039062
903.0035362642229302,20460.4941406
903.0239706279098755,20452.1328125
903.0444049914804054,20467.7753906
903.0648393548108288,20459.0859375
903.0852737179156975,20454.3554688
903.1057080809041508,20453.9296875
903.1261425436532591,20456.1015625
903.1465768062917050,20460.9140625
903.1670111686980817,20464.1406250
903.1874456309815287,20471.6308594
903.2078798931543133,20467.4765625
903.2283142549786135,20463.3847656
903.2487487167963991,20460.3183594
903.2691829783871071,20458.0507812
903.2896174397465074,20470.9218750
903.3100518009814550,20455.1289062
903.3304860619900865,20467.3027344
903.3509205228838255,20455.8886719
903.3713547835359350,20457.0878906
903.3917891440796666,20461.7714844
903.4122236043913290,20462.1074219
903.4326578645777772,20475.2031250
903.4530922245394322,20460.4140625
903.4735266843781574,20449.8320312
903.4939609439898049,20463.1054688
903.5143953034857986,20451.4199219
903.5348297627497232,20460.2792969
903.5552641218891949,20462.3417969
903.5756984808031120,20483.5605469
903.5961328395933378,20468.8300781
903.6165671981580090,20469.7207031
903.6370015564898495,20456.6542969
903.6574359147052746,20452.9492188
903.6778702727970085,20464.1679688
903.6983047306639492,20447.1191406
903.7187389882892603,20474.5761719
903.7391733458061935,20466.9082031
903.7596078032074729,20450.8046875
903.7800420603743987,20460.5253906
903.8004764173019794,20452.9140625
903.8209108741211821,20472.3085938
903.8617795871687122,20455.9492188
903.8822139435214922,20465.4199219
903.9026481995242648,20454.1757812
903.9230826555212843,20455.2832031
903.9435170111755724,20458.4648438
903.9639513668225845,20460.7851562
903.9843857221276267,20451.7617188
904.0048199773154920,20471.0800781
904.0252544323811890,20445.4023438
904.0456887872205698,20464.3789062
904.0661231419435353,20453.2519531
904.0865573964256328,20449.9062500
904.1069918506836984,20455.8886719
904.1274262048245873,20498.0292969
904.1478605587253696,20473.6250000
904.1682949125170126,20465.6484375
904.1887292661922402,20463.0644531
904.2091637195117073,20474.6210938
904.2295979728369275,20460.0253906
904.2500323258136632,20460.6152344
904.2704667786674690,20458.6171875
904.2909010314106126,20441.2890625
904.3113353839216870,20457.8789062
904.3317698363098316,20447.1289062
904.3522040884708986,20491.3593750
904.3726384403998964,20460.1269531
904.3930728922059643,20449.7421875
904.4135071437849547,20453.5957031
904.4339415952490526,20456.6015625
904.4543759464722825,20463.8808594
904.4748101975856116,20448.7734375
904.4952446484676329,20463.7597656
904.5156789992252016,20455.5117188
904.5361133497572155,20463.9414062
904.5565477001728141,20453.2773438
904.5769820502318908,20457.5019531
904.5974164002982434,20463.2519531
904.6178508501325268,20468.8183594
904.6382850997251808,20454.8710938
904.6587194492094568,20461.6054688
904.6791538984543877,20454.7480469
904.6995881475886563,20466.4121094
904.7200225964916172,20473.0761719
904.7404568451602245,20453.5742188
904.7608911937059020,20457.2382812
904.7813256421432015,20462.3613281
904.8017598902297323,20454.7148438
904.8221942383097485,20451.5078125
904.8426286861649714,20458.4980469
904.8630629337858409,20460.6601562
904.8834972811673651,20452.8925781
904.9039317284405115,20459.0781250
904.9243659755957196,20451.1523438
904.9448003225115826,20457.8886719
904.9652347692026524,20448.5039062
904.9856690157757839,20453.6835938
905.0061034621103317,20458.2578125
905.0265378083349788,20452.4667969
905.0469721543195192,20471.5996094
905.0674065001949202,20461.0371094
905.0878408458374906,20455.9179688
905.1082751912472304,20450.4980469
905.1287095365332789,20460.8281250
905.1491438815937727,20461.1464844
905.1695782265305752,20453.1445312
905.1900126712425845,20457.4277344
905.2104469157202402,20451.9160156
905.2308812600822421,20452.8886719
905.2513157043213141,20457.6582031
905.2717499483333086,20454.7343750
905.2921843921067193,20474.0957031
905.3126187357702293,20454.9277344
905.3330529792001471,20448.3496094
905.3534874223914812,20459.7910156
905.3739216654721531,20467.6894531
905.3943560084371711,20448.7832031
905.4147904510464286,20451.5722656
905.4352246936614392,20446.2109375
905.4556590359279653,20452.1914062
905.4760934780715615,20460.3457031
905.4965277201044955,20463.0058594
905.5169620619053603,20444.6132812
905.5373965034668799,20450.7011719
905.5578308449184988,20456.9375000
905.5782651861372869,20464.0625000
905.5986995271159685,20453.9667969
905.6191338679855107,20459.6718750
905.6395682087386376,20460.7128906
905.6600025492516579,20450.2187500
905.6804368895391235,20460.3945312
905.7008713295945199,20463.7519531
905.7213055695247022,20443.7871094
905.7417399093465065,20448.6718750
905.7621743489362416,20451.3027344
905.7826085882843472,20453.3242188
905.8030429275240749,20453.6035156
905.8234773665317334,20449.3984375
905.8439116052977624,20452.4863281
905.8643460439561750,20441.7968750
905.8847803823809954,20466.2636719
905.9052146206813632,20447.7500000
905.9256490587576991,20458.3925781
