x,y
900.0814198027292150,283978.1250000
900.1018542905076174,283956.6250000
900.1222886781761190,283939.1562500
900.1427229656110285,283924.6875000
900.1631574529310456,283897.3125000
900.1835918401266099,283849.8750000
900.2040263270973810,283868.5000000
900.2244606138265226,283795.9687500
900.2448950005637016,283801.1875000
900.2653294870688114,283768.5000000
900.2857637733395677,283707.7812500
900.3061981594873942,283756.0625000
900.3266326455268427,283687.7812500
900.3470669313246617,283665.3125000
900.3675013170141028,283669.4687500
900.3879358024714747,283664.2500000
900.4083700878109084,283626.1875000
900.4288044730274123,283608.3437500
900.4696733428863809,283575.1875000
900.4901077275280841,283555.1250000
900.5105421120533720,283520.4062500
900.5309764964549686,283519.2812500
900.5514108806310105,283473.6562500
900.5718452646906371,283483.6250000
900.5922796485101571,283457.5937500
900.6127140322205378,283436.4687500
900.6331484156980878,283413.0937500
900.6535826990584610,283454.1875000
900.6740171822966659,283344.3437500
900.6944515653085546,283354.1875000
900.7148858481959905,283367.6875000
900.7353203308593947,283376.2187500
900.7557547134056222,283346.4687500
900.7761891958289198,283288.6875000
900.7966234780251398,283290.2187500
900.8170578601057059,283266.9687500
900.8374923419469269,283251.3125000
900.8783610051759752,283228.5000000
900.8987954865515349,283010.5312500
900.9192297678164323,282894.0937500
900.9396641488492605,282952.3125000
900.9600986297591589,283175.7500000
900.9805330104427412,283180.0312500
901.0009672910091467,283158.1875000
901.0214017713369685,283141.7500000
901.0418361515548895,283118.1250000
901.0622705316491192,283135.5625000
901.0827049115177942,283132.7812500
901.1031392912700539,283130.5937500
901.1235737707829685,283132.2812500
901.1440080501852208,283098.5000000
901.1644424293554039,283134.0312500
901.1848769084026571,283104.1250000
901.2053111873392481,283126.4687500
901.2257455660437699,283133.9375000
901.2461800445089466,283136.7187500
901.2666143229798763,283124.3750000
901.2870487011023215,283153.4062500
901.3074830792174907,283171.3437500
901.3279174571071053,283162.5625000
901.3483519347646507,283134.7187500
901.3687862123042578,283171.0312500
901.3892205897209351,283180.2187500
901.4096550669128192,283148.3437500
901.4300893438630737,283164.9687500
901.4505237208213657,283161.9375000
901.4709581974311732,283179.5937500
901.4913925740329432,283199.2812500
901.5118268504083971,283179.9062500
901.5322613265525433,283195.5937500
901.5526957025722368,283201.2187500
901.5731299784820294,283225.4687500
901.5935644541605143,283195.3750000
901.6139988295981311,283242.7500000
901.6344333050437854,283267.1250000
901.6548675801386707,283289.2187500
901.6753019552270416,283298.2500000
901.6957364300906193,283289.9062500
901.7161707047198433,283283.4062500
901.7366050792261376,283341.1562500
901.7570395535076386,283344.5000000
901.7774738276712014,283357.8437500
901.7979082017118344,283322.6875000
901.8183426755276741,283367.4375000
901.8387769492255757,283367.1875000
901.8592113226841320,283433.4062500
901.8796457960343105,283438.7812500
901.9000800691501354,283443.8125000
901.9205145421437919,283492.2187500
901.9409488149103709,283483.1250000
901.9613832875620574,283473.4062500
901.9818176599728758,283551.0000000
902.0022520322745549,283573.7500000
902.0226863044590573,283589.3437500
902.0431207764049759,283618.4687500
902.0635551481245784,283641.5937500
902.0839894197270041,283595.5000000
902.1044238912072615,283653.4375000
902.1248582624612027,283662.0625000
902.1452925335979671,283679.0625000
902.1657270044961479,283689.8125000
902.1861613752844278,283721.2500000
902.2065958458406385,283751.6250000
902.2270301162716351,283771.5000000
902.2474644864778384,283730.4687500
902.2678989565611118,283787.5312500
902.2883332265337231,283765.3125000
902.3087675961578498,283803.8437500
902.3292020657827379,283782.2812500
902.3496363351659966,283805.9687500
902.3700707043244620,283809.0625000
902.3905051733599976,283799.9687500
902.4109394422848709,283813.6875000
902.4313739109784365,283814.6875000
902.4518082795548253,283849.5625000
902.4722426478911075,283793.4062500
902.4926770160018350,283823.0625000
902.5131113839888712,283824.4062500
902.5335457518667681,283784.4375000
902.5539801195118343,283791.2812500
902.5744144870404853,283771.9375000
902.5948488543290296,283798.2500000
902.6152833215091960,283781.8125000
902.6357175884477329,283750.3437500
902.6561519552778918,283759.1250000
902.6765863218752202,283718.2812500
902.6970206883561332,283756.0625000
902.7174551545977010,283723.5937500
902.7378894207286066,283670.6562500
902.7583237866201671,283681.7187500
902.7787582524033496,283650.8125000
902.7991925179521786,283666.4687500
902.8196268833853537,283671.3437500
902.8400613486955990,283613.0625000
902.8604956136623514,283596.4687500
902.8809299786225893,283562.8437500
902.9013644433580339,283536.3437500
902.9217987078591250,283520.3437500
902.9422330722445622,283481.5937500
902.9626675363906543,283477.1250000
902.9831019004268455,283461.0312500
903.0035362642229302,283410.8437500
903.0239706279098755,283383.8125000
903.0444049914804054,283350.3125000
903.0648393548108288,283351.1562500
903.0852737179156975,283343.6875000
903.1057080809041508,283238.8750000
903.1261425436532591,283246.8125000
903.1465768062917050,283178.2187500
903.1670111686980817,283164.6250000
903.1874456309815287,283168.5312500
903.2078798931543133,283139.3125000
903.2283142549786135,283066.7812500
903.2487487167963991,283051.4062500
903.2691829783871071,283038.0625000
903.2896174397465074,282997.6562500
903.3100518009814550,282920.7187500
903.3304860619900865,282905.9062500
903.3509205228838255,282866.2187500
903.3713547835359350,282884.0937500
903.3917891440796666,282790.9687500
903.4122236043913290,282774.4687500
903.4326578645777772,282714.6562500
903.4530922245394322,282722.6875000
903.4735266843781574,282672.9375000
903.4939609439898049,282676.8750000
903.5143953034857986,282647.1250000
903.5348297627497232,282612.8750000
903.5552641218891949,282557.1875000
903.5756984808031120,282569.0000000
903.5961328395933378,282537.0937500
903.6165671981580090,282512.2500000
903.6370015564898495,282492.7500000
903.6574359147052746,282467.6562500
903.6778702727970085,282432.5000000
903.6983047306639492,282410.5625000
903.7187389882892603,282382.7187500
903.7391733458061935,282371.2187500
903.7596078032074729,282352.4062500
903.7800420603743987,282335.6562500
903.8004764173019794,282298.6562500
903.8209108741211821,282286.7187500
903.8617795871687122,282264.7500000
903.8822139435214922,282286.0625000
903.9026481995242648,282226.6250000
903.9230826555212843,282192.4687500
903.9435170111755724,282194.6875000
903.9639513668225845,282170.7187500
903.9843857221276267,282167.0000000
904.0048199773154920,282161.5000000
904.0252544323811890,282128.5625000
904.0456887872205698,282138.9375000
904.0661231419435353,282170.1562500
904.0865573964256328,282123.3750000
904.1069918506836984,282142.9687500
904.1274262048245873,282133.0312500
904.1478605587253696,282124.5312500
904.1682949125170126,282139.9375000
904.1887292661922402,282119.0312500
904.2091637195117073,282127.5625000
904.2295979728369275,282129.3125000
904.2500323258136632,282128.2812500
904.2704667786674690,282136.9687500
904.2909010314106126,282148.3437500
904.3113353839216870,282110.3125000
904.3317698363098316,282135.1562500
904.3522040884708986,282169.1250000
904.3726384403998964,282190.1250000
904.3930728922059643,282199.1250000
904.4135071437849547,282212.7812500
904.4339415952490526,282202.7812500
904.4543759464722825,282189.1875000
904.4748101975856116,282215.1250000
904.4952446484676329,282285.1562500
904.5156789992252016,282243.2500000
904.5361133497572155,282252.8437500
904.5565477001728141,282260.1562500
904.5769820502318908,282297.0000000
904.5974164002982434,282277.3125000
904.6178508501325268,282279.6562500
904.6382850997251808,282268.1875000
904.6587194492094568,282277.0937500
904.6791538984543877,282295.8750000
904.6995881475886563,282301.4687500
904.7200225964916172,282333.9062500
904.7404568451602245,282358.8750000
904.7608911937059020,282353.2187500
904.7813256421432015,282346.4062500
904.8017598902297323,282387.0312500
904.8221942383097485,282411.1875000
904.8426286861649714,282416.7187500
904.8630629337858409,282468.6562500
904.8834972811673651,282477.9062500
904.9039317284405115,282491.6562500
904.9243659755957196,282511.2187500
904.9448003225115826,282567.0000000
904.9652347692026524,282584.8437500
904.9856690157757839,282615.3125000
905.0061034621103317,282654.6875000
905.0265378083349788,282619.8437500
905.0469721543195192,282681.3437500
905.0674065001949202,282707.4687500
905.0878408458374906,282706.1562500
905.1082751912472304,282757.2812500
905.1287095365332789,282797.3125000
905.1491438815937727,282806.0625000
905.1695782265305752,282832.6562500
905.1900126712425845,282622.4375000
905.2104469157202402,282654.6250000
905.2308812600822421,282708.4375000
905.2513157043213141,282983.8125000
905.2717499483333086,282972.5000000
905.2921843921067193,283004.4375000
905.3126187357702293,283054.8437500
905.3330529792001471,283078.1875000
905.3534874223914812,283101.0937500
905.3739216654721531,283146.7500000
905.3943560084371711,283164.4375000
905.4147904510464286,283179.5937500
905.4352246936614392,283184.3750000
905.4556590359279653,283257.4687500
905.4760934780715615,283251.5000000
905.4965277201044955,283247.9687500
905.5169620619053603,283307.2500000
905.5373965034668799,283282.3750000
905.5578308449184988,283343.4375000
905.5782651861372869,283373.1250000
905.5986995271159685,283415.8750000
905.6191338679855107,283402.4062500
905.6395682087386376,283464.5937500
905.6600025492516579,283460.3437500
905.6804368895391235,283520.9687500
905.7008713295945199,283538.1250000
905.7213055695247022,283569.2812500
905.7417399093465065,283539.3125000
905.7621743489362416,283649.4062500
905.7826085882843472,283652.8750000
905.8030429275240749,283693.4062500
905.8234773665317334,283694.3437500
905.8439116052977624,283695.8125000
905.8643460439561750,283752.3125000
905.8847803823809954,283773.3750000
905.9052146206813632,283819.1562500
905.9256490587576991,283853.2187500
